player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id
8483515.0,3,126.7,2526.7,00:04:00:22,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,59.146484,18.858822,59.146484,18.858822,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8481624', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,34,33.0
8483515.0,3,126.86666666667,2526.8666666667,00:04:00:27,Montreal Canadiens,MTL,8,oz,shot,SLOT SHOT FOR ONNET,successful,"wristshot, quickrelease, withrebound, seam, westeast, lowleft",64.17589,14.332352,64.17589,14.332352,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8481624', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,34,33.0
8483515.0,3,158.4,2558.4,00:05:04:08,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,38.02295,13.326469,38.02295,13.326469,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8476882', '8483450', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,35,34.0
8483515.0,3,160.66666666667,2560.6666666667,00:05:06:16,Montreal Canadiens,MTL,8,oz,shot,SLOT SHOT FOR MISSED,failed,"wristshot, withpressure, highright",63.67296,-0.75588226,63.67296,-0.75588226,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8476882', '8483450', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,35,34.0
8483515.0,3,165.73333333333,2565.7333333333,00:05:11:18,Montreal Canadiens,MTL,8,oz,lpr,MISS SHOT LPR OZ,successful,alongboards,17.905304,-40.991177,17.905304,-40.991177,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8476882', '8483450', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,35,34.0
8483515.0,3,165.93333333333,2565.9333333333,00:05:11:24,Montreal Canadiens,MTL,8,nz,pass,NZPASS south+,successful,westeast,10.864128,-37.47059,10.864128,-37.47059,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8476882', '8483450', '8481568', '8481806', '8481519']",,,,"['8481568', '8481806']",8478470,8481519,35,34.0
8483515.0,3,191.93333333333,2591.9333333333,00:05:37:24,Montreal Canadiens,MTL,8,oz,lpr,MISS SHOT LPR OZ,successful,,70.21384,13.829411,70.21384,13.829411,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8476882', '8481568', '8483506', '8481519']",,,,"['8481568', '8483506']",8478470,8481519,35,34.0
8483515.0,3,191.96666666667,2591.9666666667,00:05:37:25,Montreal Canadiens,MTL,8,oz,shot,SLOT SHOT FOR BLOCKED,failed,"snapshot, quickrelease",71.72266,13.829411,71.72266,13.829411,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8476882', '8481568', '8483506', '8481519']",,,,"['8481568', '8483506']",8478470,8481519,35,34.0
8483515.0,3,193.9,2593.9,00:05:39:23,Montreal Canadiens,MTL,8,oz,lpr,MISS SHOT LPR OZ,successful,alongboards,93.852066,20.367645,93.852066,20.367645,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8476882', '8481568', '8483506', '8481519']",,,,"['8481568', '8483506']",8478470,8481519,35,34.0
8483515.0,3,198.9,2598.9,00:05:44:23,Montreal Canadiens,MTL,8,oz,puckprotection,OZPUCKPROTECTION-,failed,,51.102066,37.97059,51.102066,37.97059,"['8480018', '8481540', '8482737', '8483515', '8483457', '8478470']","['8473422', '8476882', '8481568', '8483506', '8481519']",,,,"['8481568', '8483506']",8478470,8481519,35,34.0
8483515.0,3,527.6,2927.6,00:12:36:23,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,-30.879982,-40.991177,-30.879982,-40.991177,"['8480018', '8481540', '8483515', '8478851', '8482964', '8478470']","['8481624', '8482117', '8483450', '8476473', '8481568', '8481519']","['8480018', '8481540', '8483515']","['8478851', '8482964']","['8481624', '8482117', '8483450']","['8476473', '8481568']",8478470,8481519,37,36.0
8483515.0,3,528.1,2928.1,00:12:37:08,Montreal Canadiens,MTL,8,dz,pass,DZ OUTLET PASS+,successful,westeast,-30.879982,-37.47059,-30.879982,-37.47059,"['8480018', '8481540', '8483515', '8478851', '8482964', '8478470']","['8481624', '8482117', '8483450', '8476473', '8481568', '8481519']","['8480018', '8481540', '8483515']","['8478851', '8482964']","['8481624', '8482117', '8483450']","['8476473', '8481568']",8478470,8481519,37,36.0
8483515.0,3,579.13333333333,2979.1333333333,00:15:50:19,Montreal Canadiens,MTL,8,dz,block,BLOCK OPPOSITION PASS+,successful,,-86.70381,-21.37647,-86.70381,-21.37647,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8476882', '8477479', '8484144']","['8481568', '8483506']",8478470,8481519,38,37.0
8483515.0,3,583.16666666667,2983.1666666667,00:15:54:20,Montreal Canadiens,MTL,8,dz,lpr,DEF LPR DZ,successful,alongboards,-81.6744,34.95294,-81.6744,34.95294,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8476882', '8477479', '8484144']","['8481568', '8483506']",8478470,8481519,38,37.0
8483515.0,3,586.06666666667,2986.0666666667,00:15:57:17,Montreal Canadiens,MTL,8,dz,pass,DZONE D2D OFFBOARDS+,successful,eastside,-36.4097,38.473526,-36.4097,38.473526,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8476882', '8477479', '8484144']","['8481568', '8483506']",8478470,8481519,38,37.0
8483515.0,3,794.06666666667,3194.0666666667,00:21:46:06,Montreal Canadiens,MTL,8,oz,reception,O-ZONE ENTRY PASS RECEPTION,successful,"midice, withplayafter, withshotonnet, withslotshot",42.552063,32.941177,42.552063,32.941177,"['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8480865', '8482087']","['8476882', '8477479', '8483493']","['8481568', '8483506']",8478470,8481519,39,38.0
8483515.0,3,794.86666666667,3194.8666666667,00:21:47:00,Montreal Canadiens,MTL,8,oz,pass,OZPASS TO SLOT+,successful,eastside,61.16089,38.473526,61.16089,38.473526,"['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8480865', '8482087']","['8476882', '8477479', '8483493']","['8481568', '8483506']",8478470,8481519,39,38.0
8483515.0,3,963.93333333333,3363.9333333333,00:28:58:10,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,firstozreception,97.37265,17.349998,97.37265,17.349998,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,42,41.0
8483515.0,3,964.9,3364.9,00:28:59:09,Montreal Canadiens,MTL,8,oz,puckprotection,OZDEKE-,failed,,94.857956,22.37941,94.857956,22.37941,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,42,41.0
8483515.0,3,975.76666666667,3375.7666666667,00:29:10:05,Montreal Canadiens,MTL,8,dz,controlledentryagainst,1on2 CONTROLLED ENTRY AGAINST+,successful,,-30.374405,28.414703,-30.374405,28.414703,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,42,41.0
8483515.0,3,1165.3,3565.3,00:34:54:19,Montreal Canadiens,MTL,8,nz,lpr,DEFENSIVE DUMP LPR,successful,alongboards,-18.303818,36.964706,-18.303818,36.964706,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8473422', '8477444', '8484144']","['8481568', '8483506']",8478470,8481519,46,45.0
8483515.0,3,1165.5,3565.5,00:34:54:25,Montreal Canadiens,MTL,8,nz,pass,OZ ENTRY PASS+,successful,eastwest,-9.753815,35.958824,-9.753815,35.958824,"['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8482087', '8483457']","['8473422', '8477444', '8484144']","['8481568', '8483506']",8478470,8481519,46,45.0
8484144.0,1,0.0,0.0,00:00:00:00,Chicago Blackhawks,CHI,16,nz,faceoff,NZ FACE OFF-,failed,"centerfodot, righthandedopponent",-0.2058258,-0.24947357,0.2058258,0.24947357,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8476875', '8480865']",8481519,8478470,0,
8484144.0,1,37.1,37.1,00:00:37:03,Chicago Blackhawks,CHI,16,dz,lpr,LPRREB+,successful,,78.260895,-2.7676468,-78.260895,2.7676468,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8476875', '8480865']",8481519,8478470,0,
8484144.0,1,37.133333333333,37.133333333333,00:00:37:04,Chicago Blackhawks,CHI,16,dz,pass,DZ OUTLET PASS+,successful,eastside,78.260895,-2.7676468,-78.260895,2.7676468,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8476875', '8480865']",8481519,8478470,0,
8484144.0,1,347.4,347.4,00:09:47:28,Chicago Blackhawks,CHI,16,dz,reception,D-ZONE PASS RECEPTION,successful,,45.569717,-10.311764,-45.569717,10.311764,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,348.23333333333,348.23333333333,00:09:48:23,Chicago Blackhawks,CHI,16,dz,carry,CONTROLLED EXIT FROM DZ,successful,,25.452065,0.25,-25.452065,-0.25,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,348.5,348.5,00:09:49:01,Chicago Blackhawks,CHI,16,nz,pass,NZPASS north+,successful,westside,20.925598,0.75294113,-20.925598,-0.75294113,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,349.96666666667,349.96666666667,00:09:50:15,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,-14.783226,-6.2882347,14.783226,6.2882347,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,350.36666666667,350.36666666667,00:09:50:27,Chicago Blackhawks,CHI,16,oz,carry,CONTROLLED ENTRY INTO OZ,successful,"midice, withplayafter, withcyclepass, withfailedcyclepass, withshotonnet, withslotshot",-25.344994,-3.773529,25.344994,3.773529,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,350.7,350.7,00:09:51:07,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE +,successful,eastside,-30.877342,-13.329412,30.877342,13.329412,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,368.7,368.7,00:10:09:07,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-81.17146,39.47941,81.17146,-39.47941,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,369.16666666667,369.16666666667,00:10:09:21,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE +,successful,westside,-82.68028,36.964706,82.68028,-36.964706,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,374.73333333333,374.73333333333,00:10:15:08,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-64.5744,29.92353,64.5744,-29.92353,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,377.16666666667,377.16666666667,00:10:17:21,Chicago Blackhawks,CHI,16,oz,pass,NORTH CYCLE +,successful,westside,-47.977345,33.444115,47.977345,-33.444115,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,6,5.0
8484144.0,1,492.2,492.2,00:14:43:14,Chicago Blackhawks,CHI,16,dz,faceoff,DZ REC FACE OFF+EXIT,successful,"weakside, eastfodot, righthandedopponent",69.703,21.879936,-69.703,-21.879936,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,7,6.0
8484144.0,1,513.5,513.5,00:15:04:23,Chicago Blackhawks,CHI,16,dz,block,BLOCK OPPOSITION PASS+,successful,,72.222946,-3.773529,-72.222946,3.773529,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,7,6.0
8484144.0,1,513.53333333333,513.53333333333,00:15:04:24,Chicago Blackhawks,CHI,16,dz,lpr,DEF LPR DZ,successful,,72.222946,-3.773529,-72.222946,3.773529,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,7,6.0
8484144.0,1,516.93333333333,516.93333333333,00:15:08:06,Chicago Blackhawks,CHI,16,dz,pass,DZONE D2D+,successful,westside,61.15825,32.438232,-61.15825,-32.438232,"['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8477444', '8482703', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,7,6.0
8484144.0,1,535.06666666667,535.06666666667,00:15:26:10,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,-12.271164,16.847057,12.271164,-16.847057,"['8478043', '8482703', '8484144', '8476473', '8476891', '8481519']","['8476981', '8478133', '8483515', '8480865', '8482087', '8478470']","['8478043', '8482703', '8484144']","['8476473', '8476891']","['8476981', '8478133', '8483515']","['8480865', '8482087']",8481519,8478470,7,6.0
8484144.0,1,537.03333333333,537.03333333333,00:15:28:09,Chicago Blackhawks,CHI,16,nz,pass,NZPASS south+,successful,westside,21.425896,0.25,-21.425896,-0.25,"['8478043', '8482703', '8484144', '8476473', '8476891', '8481519']","['8476981', '8478133', '8479339', '8480865', '8482087', '8478470']","['8478043', '8482703', '8484144']","['8476473', '8476891']","['8476981', '8478133', '8479339']","['8480865', '8482087']",8481519,8478470,7,6.0
8484144.0,1,799.1,799.1,00:22:14:16,Chicago Blackhawks,CHI,16,dz,lpr,OFF LPR DZ,successful,alongboards,-5.2273407,36.964706,5.2273407,-36.964706,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
8484144.0,1,799.13333333333,799.13333333333,00:22:14:17,Chicago Blackhawks,CHI,16,nz,dumpin,DUMP IN+,successful,"rim, westofdot",-5.2273407,36.964706,5.2273407,-36.964706,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
8484144.0,1,813.3,813.3,00:22:28:22,Chicago Blackhawks,CHI,16,nz,lpr,OFF LPR NZ,successful,alongboards,-27.859695,-35.961765,27.859695,35.961765,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
8484144.0,1,813.8,813.8,00:22:29:07,Chicago Blackhawks,CHI,16,oz,puckprotection,OZDEKE-,failed,,-30.877342,-34.45294,30.877342,34.45294,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
8484144.0,1,817.73333333333,817.73333333333,00:22:33:05,Chicago Blackhawks,CHI,16,oz,receptionprevention,PREVENT RECEPTION OZ,successful,,-48.983227,-35.458824,48.983227,35.458824,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
8484144.0,1,819.46666666667,819.46666666667,00:22:34:27,Chicago Blackhawks,CHI,16,oz,lpr,LPR+ OZ,successful,alongboards,-44.456757,-37.47059,44.456757,37.47059,"['8477444', '8482703', '8484144', '8476891', '8481806', '8481519']","['8481618', '8482775', '8484984', '8478851', '8482087', '8478470']","['8477444', '8482703', '8484144']","['8476891', '8481806']","['8481618', '8482775', '8484984']","['8478851', '8482087']",8481519,8478470,11,10.0
