player_id,player_name,first_name,last_name,EV_shift_mean,EV_shift_std,EV_shift_count,EV_shift_median,EV_shift_p25,EV_shift_p75,PP_shift_mean,PP_shift_std,PP_shift_count,PP_shift_median,PP_shift_p25,PP_shift_p75,PK_shift_mean,PK_shift_std,PK_shift_count,PK_shift_median,PK_shift_p25,PK_shift_p75,OT_shift_mean,OT_shift_std,OT_shift_count,OT_shift_median,OT_shift_p25,OT_shift_p75,overall_shift_mean,overall_shift_std,total_shifts,avg_shifts_per_game,avg_toi_per_game,games_played
8477981,Roland McKeown,Roland,McKeown,46.99607843136059,19.422121618158588,17,41.03333333330011,35.76666666660003,53.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.99607843136059,19.422121618158588,17,17.0,798.93333333313,1
8479985,Cale Fleury,Cale,Fleury,39.685416666659584,12.155194184374931,16,38.13333333333003,32.058333333324924,44.30833333332474,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,39.685416666659584,12.155194184374931,16,16.0,634.9666666665534,1
8483472,Maveric Lamoureux,Maveric,Lamoureux,51.64285714285221,24.897174023898085,14,41.016666666700075,32.01666666670019,66.6833333333225,0.0,0.0,0,0.0,0.0,0.0,44.76666666666845,7.66666666666854,2,44.76666666666845,40.933333333334176,48.60000000000272,0.0,0.0,0,0.0,0.0,0.0,50.78333333332924,23.55640688974904,16,16.0,812.5333333332678,1
8483497,Jani Nyman,Jani,Nyman,45.73809523810001,12.839101098073625,14,43.36666666670021,36.01666666669996,52.87500000000246,82.06666666663,0.0,1,82.06666666663,82.06666666663,82.06666666663,25.366666666699984,0.0,1,25.366666666699984,25.366666666699984,25.366666666699984,0.0,0.0,0,0.0,0.0,0.0,46.73541666667063,15.863954901086013,16,16.0,747.7666666667301,1
8479249,Andrew Poturalski,Andrew,Poturalski,50.183333333349914,14.13758218929389,14,56.566666666699916,40.87499999994992,59.42499999999999,22.733333333299925,0.0,1,22.733333333299925,22.733333333299925,22.733333333299925,56.233333333299925,0.0,1,56.233333333299925,56.233333333299925,56.233333333299925,0.0,0.0,0,0.0,0.0,0.0,48.84583333334366,14.915762891628335,16,16.0,781.5333333334986,1
8481441,Joe Snively,Joe,Snively,43.739583333318556,15.073197417334788,16,38.04999999995016,30.850000000002495,56.17499999997494,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.739583333318556,15.073197417334788,16,16.0,699.8333333330969,1
8475747,Patrik Nemeth,Patrik,Nemeth,50.17619047617068,20.932144448241715,14,48.6333333332999,40.54166666666501,55.84999999999501,58.14999999999992,4.049999999999898,2,58.14999999999992,56.12499999999997,60.17499999999987,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.172916666649336,19.808833673220185,16,16.0,818.7666666663894,1
8482460,Matthew Rempe,Matthew,Rempe,48.31041666666627,16.8164136037822,16,41.066666666649894,36.50000000005002,65.44999999999747,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.31041666666627,16.8164136037822,16,8.0,386.48333333333017,2
8476449,Scott Harrington,Scott,Harrington,49.69791666666649,20.916429177765284,16,43.21666666670012,35.25833333330988,55.416666666649796,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,49.69791666666649,20.916429177765284,16,16.0,795.1666666666638,1
8478841,Colton White,Colton,White,49.50833333333125,15.974800033533977,16,47.49999999994998,41.42499999999751,57.108333333384905,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,49.50833333333125,15.974800033533977,16,16.0,792.1333333333,1
8484197,Oliver Moore,Oliver,Moore,45.931111111102524,7.860736622420826,15,46.4333333333002,41.116666666665,51.94999999999999,85.60000000000014,0.0,1,85.60000000000014,85.60000000000014,85.60000000000014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.41041666665863,12.252900556553799,16,16.0,774.566666666538,1
8480306,Grant Hutton,Grant,Hutton,47.07948717949689,22.185617649881223,13,35.23333333339997,33.166666666660035,56.299999999999955,45.688888888866636,4.888560595007605,3,43.900000000000006,42.34999999999998,48.13333333329997,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.81875000000371,20.116890943076218,16,16.0,749.1000000000594,1
8476310,Lukas Sedlak,Lukas,Sedlak,38.982051282033844,11.412713074624332,13,39.100000000000364,31.433333333400014,43.80000000000001,65.73333333334995,21.366666666649962,2,65.73333333334995,55.050000000024966,76.41666666667493,23.633333333300016,0.0,1,23.633333333300016,23.633333333300016,23.633333333300016,0.0,0.0,0,0.0,0.0,0.0,41.36666666665249,16.16744843470696,16,16.0,661.8666666664399,1
8480084,Nick DeSimone,Nick,DeSimone,43.773958333333596,21.563671038040702,16,43.03333333330011,25.491666666667612,50.85416666665249,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.773958333333596,21.563671038040702,16,16.0,700.3833333333375,1
8483450,Ryan Greene,Ryan,Greene,41.50222222222022,14.853279805730182,15,38.200000000000045,33.86666666664996,48.783333333336486,85.60000000000014,0.0,1,85.60000000000014,85.60000000000014,85.60000000000014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.258333333331464,17.910148038960145,16,16.0,708.1333333333034,1
8482700,Nolan Allan,Nolan,Allan,51.39999999998596,15.076940239452313,14,53.233333333299925,38.5833333333248,57.87500000004255,52.949999999970146,5.483333333369842,2,52.949999999970146,50.208333333285225,55.69166666665507,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.593749999983984,14.245034313897406,16,16.0,825.4999999997437,1
8481206,John Ludvig,John,Ludvig,40.65128205127873,12.366536148219378,13,43.43333333332998,29.09999999999991,51.46666666669989,40.450000000000045,8.149999999999864,2,40.450000000000045,36.375000000000114,44.52499999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.62444444444157,11.891232167831427,15,15.0,609.3666666666236,1
8477018,Ben Hutton,Ben,Hutton,44.32888888888601,18.15995642295418,15,42.34999999999991,29.416666666670068,51.51666666663501,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.32888888888601,18.15995642295418,15,15.0,664.9333333332902,1
8481563,Drew Helleson,Drew,Helleson,54.05714285714713,20.828793518962414,14,43.73333333334995,40.225000000025055,67.92500000002498,58.09999999999991,0.0,1,58.09999999999991,58.09999999999991,58.09999999999991,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.32666666667065,20.147780688365334,15,15.0,814.9000000000597,1
8480326,Sheldon Dries,Sheldon,Dries,36.786666666671024,10.755228186035056,15,39.0,28.68333333329997,41.96666666668299,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.786666666671024,10.755228186035056,15,15.0,551.8000000000653,1
8475163,Alex Chiasson,Alex,Chiasson,39.697222222216894,8.201518133334682,12,40.14999999998503,34.97500000000244,48.51666666667501,79.76666666670008,0.0,1,79.76666666670008,79.76666666670008,79.76666666670008,71.75,2.0166666667000754,2,71.75,70.74166666664996,72.75833333335004,0.0,0.0,0,0.0,0.0,0.0,46.642222222220184,15.815896675642307,15,15.0,699.6333333333027,1
8481059,Scott Perunovich,Scott,Perunovich,48.86410256410848,15.691123635567601,13,49.96666666669989,37.46666666670035,54.766666666700075,32.73333333333011,4.533333333329836,2,32.73333333333011,30.46666666666519,34.999999999995026,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.71333333333803,15.690477414070111,15,15.0,700.7000000000704,1
8475795,Dylan McIlrath,Dylan,McIlrath,42.70476190474521,13.760386306079935,14,36.43333333329997,32.79166666667224,48.00833333332503,36.5666666666998,0.0,1,36.5666666666998,36.5666666666998,36.5666666666998,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.29555555554218,13.381678279656917,15,15.0,634.4333333331327,1
8484125,Hunter McKown,Hunter,McKown,48.47575757575816,16.34769987161949,11,49.59999999999991,35.94999999999999,57.98333333332016,66.33333333332332,21.415743603123158,3,70.86666666666997,54.49999999998499,80.43333333333499,70.9666666666999,0.0,1,70.9666666666999,70.9666666666999,70.9666666666999,0.0,0.0,0,0.0,0.0,0.0,53.546666666667306,18.960363334540343,15,15.0,803.2000000000096,1
8484203,Bradley Nadeau,Bradley,Nadeau,42.61666666668354,16.005612854763832,14,40.56666666670003,28.758333333349924,52.774999999974966,0.0,0.0,0,0.0,0.0,0.0,73.26666666669985,0.0,1,73.26666666669985,73.26666666669985,73.26666666669985,0.0,0.0,0,0.0,0.0,0.0,44.66000000001796,17.24975233315231,15,15.0,669.9000000002694,1
8478967,Lane Pederson,Lane,Pederson,45.64333333333961,14.180252701092463,10,48.48333333333351,41.22499999999749,55.81666666667502,51.84166666666499,25.539200533465987,4,47.99999999997999,33.94166666665001,65.89999999999498,90.4666666666999,0.0,1,90.4666666666999,90.4666666666999,90.4666666666999,0.0,0.0,0,0.0,0.0,0.0,50.2844444444504,20.75172055934189,15,15.0,754.266666666756,1
8482659,Josh Doan,Josh,Doan,41.15999999999093,20.564439641690594,10,38.59999999999991,25.008333333310148,43.65000000000249,93.66666666665674,12.530525690257255,3,89.83333333330029,85.2166666666501,100.19999999998515,84.09999999999995,17.500000000000043,2,84.09999999999995,75.34999999999994,92.84999999999997,0.0,0.0,0,0.0,0.0,0.0,57.38666666665863,29.800973884150604,15,15.0,860.7999999998794,1
8484314,Jiri Smejkal,Jiri,Smejkal,45.50833333333418,14.672108365496902,12,41.51666666665005,36.516666666650224,53.216666666667436,49.544444444433374,30.226507049202393,3,30.633333333300016,28.216666666650042,61.41666666665003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.31555555555402,18.909029262613824,15,15.0,694.7333333333103,1
8481521,Ronald Attard,Ronald,Attard,45.40512820513383,16.50466313878362,13,43.5,31.800000000000182,56.83333333332996,29.16666666667004,0.0,1,29.16666666667004,29.16666666667004,29.16666666667004,22.866666666659967,0.0,1,22.866666666659967,22.866666666659967,22.866666666659967,0.0,0.0,0,0.0,0.0,0.0,42.82000000000465,16.758435355216417,15,15.0,642.3000000000698,1
8482824,Nick Cicek,Nick,Cicek,46.39999999999465,17.367151427848142,13,45.299999999999955,37.133333333300016,51.33333333330006,30.91666666668516,4.349999999984902,2,30.91666666668516,28.74166666669271,33.09166666667761,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.335555555553384,17.07711254396601,15,15.0,665.0333333333008,1
8481712,Matej Blumel,Matej,Blumel,44.79285714286498,10.481163592338113,14,47.116666666650076,36.81666666672504,54.35000000002498,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.79285714286498,10.481163592338113,14,14.0,627.1000000001096,1
8479578,Casey Fitzgerald,Casey,Fitzgerald,49.33030303029279,16.217358542309277,11,42.033333333330006,39.950000000014995,58.30000000000018,74.333333333333,0.0,1,74.333333333333,74.333333333333,74.333333333333,54.86666666667983,3.800000000019878,2,54.86666666667983,52.966666666669894,56.76666666668977,0.0,0.0,0,0.0,0.0,0.0,51.90714285713667,15.846141078343404,14,14.0,726.6999999999133,1
8483397,Marc McLaughlin,Marc,McLaughlin,32.916666666664995,8.267509077665565,14,31.083333333349856,27.433333333330012,38.56666666661742,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.916666666664995,8.267509077665565,14,14.0,460.8333333333099,1
8481133,Cole Reinhardt,Cole,Reinhardt,43.64761904763858,15.699139164982334,14,39.78333333335013,33.94166666667513,54.23333333338499,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.64761904763858,15.699139164982334,14,14.0,611.0666666669401,1
8478415,Jakub Zboril,Jakub,Zboril,39.700000000006035,13.879713413642138,10,33.48333333334995,28.108333333282587,53.341666666700064,48.55555555553326,11.647168892465574,3,44.03333333330011,40.566666666650065,54.28333333329988,51.43333333329997,0.0,1,51.43333333329997,51.43333333329997,51.43333333329997,0.0,0.0,0,0.0,0.0,0.0,42.435714285711434,13.63186896482002,14,14.0,594.0999999999601,1
8482250,Cal Burke,Cal,Burke,52.553846153859176,16.767635382431802,13,54.633333333300016,40.73333333339997,69.79999999996994,42.29999999999998,0.0,1,42.29999999999998,42.29999999999998,42.29999999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.82142857144066,16.372075564100946,14,14.0,725.5000000001693,1
8480874,Adam Ginning,Adam,Ginning,50.74722222223581,20.272196149611528,12,48.33333333334997,32.85833333327497,65.82499999999749,62.700000000000045,0.0,1,62.700000000000045,62.700000000000045,62.700000000000045,20.933333333329983,0.0,1,20.933333333329983,20.933333333329983,20.933333333329983,0.0,0.0,0,0.0,0.0,0.0,49.47142857143998,20.59905167004536,14,14.0,692.6000000001598,1
8479421,Jacob Moverare,Jacob,Moverare,42.67692307693544,12.745982337423008,13,37.76666666666,35.266666666700075,52.266666666700075,0.0,0.0,0,0.0,0.0,0.0,46.80000000000018,0.0,1,46.80000000000018,46.80000000000018,46.80000000000018,0.0,0.0,0,0.0,0.0,0.0,42.971428571440065,12.328151145134955,14,14.0,601.6000000001609,1
8482067,Connor Mackey,Connor,Mackey,32.85384615384845,10.081357411505957,13,29.166666666700166,25.199999999999818,36.36666666666008,29.833333333330017,0.0,1,29.833333333330017,29.833333333330017,29.833333333330017,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.63809523809714,9.745734574867283,14,14.0,456.9333333333599,1
8481422,Jake Lucchini,Jake,Lucchini,37.71282051283072,9.970756715550984,13,36.53333333329965,29.433333333329927,43.66666666667,52.4333333333002,0.0,1,52.4333333333002,52.4333333333002,52.4333333333002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.764285714292825,10.32895809283081,14,14.0,542.7000000000995,1
8476410,Josh Leivo,Josh,Leivo,42.20000000001088,14.116034295879444,11,46.033333333330006,28.949999999999818,53.433333333350134,32.36666666668498,6.299999999984948,2,32.36666666668498,29.216666666692504,35.51666666667745,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.68717948719151,13.68576862966956,13,13.0,528.9333333334896,1
8482118,Sam Colangelo,Sam,Colangelo,50.22222222223089,22.562736952006375,12,49.283333333335065,30.175000000025136,59.24166666669993,22.799999999999727,0.0,1,22.799999999999727,22.799999999999727,22.799999999999727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.11282051282849,22.876018639546537,13,13.0,625.4666666667704,1
8480789,Oliver Wahlstrom,Oliver,Wahlstrom,46.56153846153764,9.810998939822644,13,45.56666666670003,39.16666666669971,52.09999999999991,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.56153846153764,9.810998939822644,13,13.0,605.2999999999893,1
8482787,Nikita Chibrikov,Nikita,Chibrikov,51.30256410257767,20.656686844075153,13,40.69999999999999,37.700000000000045,60.96666666670012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.30256410257767,20.656686844075153,13,13.0,666.9333333335097,1
8480935,Lawrence Pilut,Lawrence,Pilut,45.96944444444657,19.371927275265392,12,40.58333333332996,30.725000000024693,52.883333333349924,0.0,0.0,0,0.0,0.0,0.0,49.066666666659955,0.0,1,49.066666666659955,49.066666666659955,49.066666666659955,0.0,0.0,0,0.0,0.0,0.0,46.20769230769376,18.63023529975562,13,13.0,600.7000000000189,1
8476396,Steven Fogarty,Steven,Fogarty,45.32499999999416,12.56803798147382,12,40.71666666669989,37.908333333282684,50.375,69.8666666666004,0.0,1,69.8666666666004,69.8666666666004,69.8666666666004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.212820512810026,13.732135487097757,13,13.0,613.7666666665303,1
8480901,Karson Kuhlman,Karson,Kuhlman,42.427272727279146,8.031740294474458,11,43.43333333340024,36.65000000000009,47.15000000000009,50.91666666669994,19.08333333330006,2,50.91666666669994,41.37500000004991,60.45833333334997,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.73333333334388,10.954131250482899,13,13.0,568.5333333334704,1
8471303,Alexander Edler,Alexander,Edler,41.3222222222281,13.230116690867998,12,37.95000000000016,28.241666666717407,55.17500000002485,65.0,0.0,1,65.0,65.0,65.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.143589743595165,14.19085045675768,13,13.0,560.8666666667372,1
8482703,Colton Dach,Colton,Dach,51.52424242423936,17.016516580874722,11,53.16666666666998,34.16666666666498,67.76666666664983,34.84999999998496,5.616666666685035,2,34.84999999998496,32.04166666664244,37.65833333332748,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.958974358969456,16.91332430715482,13,13.0,636.4666666666029,1
8480844,Grigori Denisenko,Grigori,Denisenko,51.02222222222164,19.002676874458682,12,49.24999999996504,40.008333333382666,58.933333333324754,0.0,0.0,0,0.0,0.0,0.0,30.76666666660003,0.0,1,30.76666666660003,30.76666666660003,30.76666666660003,0.0,0.0,0,0.0,0.0,0.0,49.464102564096905,19.03831701577407,13,13.0,643.0333333332597,1
8478211,Dryden Hunt,Dryden,Hunt,54.110256410265336,17.06458513256009,13,51.63333333339983,42.100000000000136,53.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.110256410265336,17.06458513256009,13,13.0,703.4333333334494,1
8482132,Brett Berard,Brett,Berard,41.06153846153134,7.859969402018692,13,41.83333333330006,34.466666666669994,48.56666666667002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.06153846153134,7.859969402018692,13,13.0,533.7999999999074,1
8481572,Ville Heinola,Ville,Heinola,40.097222222216395,14.71868589603821,12,37.88333333333003,29.13333333332497,49.5083333333324,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.097222222216395,14.71868589603821,12,12.0,481.1666666665967,1
8485483,Karsen Dorwart,Karsen,Dorwart,45.94814814814562,5.978275714721496,9,47.23333333339997,41.566666666599986,50.86666666659994,58.550000000035084,8.016666666634933,2,58.550000000035084,54.54166666671762,62.55833333335255,32.36666666666997,0.0,1,32.36666666666997,32.36666666666997,32.36666666666997,0.0,0.0,0,0.0,0.0,0.0,46.91666666667089,8.855344692876255,12,12.0,563.0000000000507,1
8478431,Evgeny Svechnikov,Evgeny,Svechnikov,39.04166666666083,11.819045560581532,12,39.43333333334999,32.03333333330759,46.65000000000009,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,39.04166666666083,11.819045560581532,12,12.0,468.49999999992997,1
8483553,Marc Gatcomb,Marc,Gatcomb,36.68888888890001,11.988561935619844,12,35.71666666670012,29.62499999999986,42.6250000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.68888888890001,11.988561935619844,12,12.0,440.2666666668001,1
8483489,Fraser Minten,Fraser,Minten,49.54400000000004,12.770343143392905,10,46.620000000000005,45.67999999999993,50.69000000000017,54.70000000000002,5.2599999999999625,2,54.70000000000002,52.070000000000036,57.33,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.403333333333364,12.008535390388953,12,12.0,604.8400000000005,1
8480870,Benoit-Olivier Groulx,Benoit-Olivier,Groulx,59.83333333334097,20.233767156262044,10,61.33333333333496,53.05000000004998,76.58333333338494,40.200000000000045,0.0,1,40.200000000000045,40.200000000000045,40.200000000000045,33.83333333339988,0.0,1,33.83333333339988,33.83333333339988,33.83333333339988,0.0,0.0,0,0.0,0.0,0.0,56.03055555556747,20.37561386639219,12,12.0,672.3666666668096,1
8479533,Joona Koppanen,Joona,Koppanen,40.92083333332917,8.197271522696505,8,43.43333333333496,36.04999999999576,46.43333333332504,29.883333333335088,8.316666666665185,2,29.883333333335088,25.725000000002495,34.04166666666768,31.116666666699984,0.11666666669998449,2,31.116666666699984,31.058333333349992,31.175000000049977,0.0,0.0,0,0.0,0.0,0.0,37.44722222222529,8.976950508502217,12,12.0,449.3666666667035,1
8479335,Rasmus Asplund,Rasmus,Asplund,45.688888888888535,11.967228914877579,9,41.79999999999973,38.19999999999999,58.5,43.41666666666502,17.283333333335023,2,43.41666666666502,34.77499999999751,52.058333333332534,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.275757575756984,13.124601703690328,11,11.0,498.0333333333268,1
8474089,Brad Malone,Brad,Malone,42.75925925925224,12.936853069911887,9,41.133333333300016,34.53333333334001,47.93333333333001,35.96666666669989,0.0,1,35.96666666669989,35.96666666669989,35.96666666669989,105.93333333329974,0.0,1,105.93333333329974,105.93333333329974,105.93333333329974,0.0,0.0,0,0.0,0.0,0.0,47.884848484842706,21.855671494872603,11,11.0,526.7333333332698,1
8484255,Jason Polin,Jason,Polin,50.36515151515447,14.907378104386385,11,42.716666666669994,40.08333333335001,64.36666666669993,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.36515151515447,14.907378104386385,11,11.0,554.0166666666992,1
8482148,Hendrix Lapierre,Hendrix,Lapierre,57.13030303030029,8.74017144442832,11,57.53333333330011,53.86666666667,59.93333333331503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.13030303030029,8.74017144442832,11,11.0,628.4333333333032,1
8480252,Cole Guttman,Cole,Guttman,46.563999999999965,28.249621307196406,10,37.680000000000064,25.029999999999966,54.06999999999999,0.0,0.0,0,0.0,0.0,0.0,41.75999999999999,0.0,1,41.75999999999999,41.75999999999999,41.75999999999999,0.0,0.0,0,0.0,0.0,0.0,46.1272727272727,26.970339631430587,11,11.0,507.39999999999964,1
8480007,Jonas Rondbjerg,Jonas,Rondbjerg,47.62727272727994,23.7253851952681,11,41.0666666666998,31.01666666664994,62.64999999999981,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.62727272727994,23.7253851952681,11,11.0,523.9000000000793,1
